Rank,Name,Symbol,Price,Volume_24h,Market_Cap,Circulating_Supply,Total_Supply,Max_Supply,Percent_Change_1h,Percent_Change_24h,Percent_Change_7d,Date_Added,Capture_Date
2121,TRAXIA,TM2,7.816e-05,40.42166583,25662.73019452,328320713.78,1000000000.0,,0.089701720197,-3.870255994256,19.518740282313,2018-06-07T00:00:00.000Z,2024-09-23
2122,GenesisX,XGS,0.00230245,0.0,25531.84341417,11088993.17208189,11088993.17208189,19000000.0,-0.511474928327,-4.673788765157,16.891094633129,2018-10-03T00:00:00.000Z,2024-09-23
2123,Citadel,CTL,0.00230245,0.0,25256.18349204,10969268.522954,10969268.522954,,-0.511474928327,-4.673788765157,17.202381271833,2016-06-02T00:00:00.000Z,2024-09-23
2124,ETHPlus,ETHP,0.01899579,3878.75477704,24856.41243811,1308522.0,20000000.0,,-0.005127177503,-6.387268201444,10.106118868917,2020-06-29T00:00:00.000Z,2024-09-23
2125,GeyserCoin,GSR,0.01803585,55.52492853,24934.15653189,1382477.32806942,1382477.32806942,4500000.0,-0.511474928611,-2.601479825516,-0.11124640427,2017-07-27T00:00:00.000Z,2024-09-23
2126,Mobile Crypto Pay Coin,MCPC,0.00257726,10.35452008,24863.00876246,9647081.02578097,9647081.02578097,21000000.0,4.71011297347,17.597733811367,50.988123871867,2019-06-17T00:00:00.000Z,2024-09-23
2127,HashNet BitEco,HNB,0.00082619,0.0,24488.51823691,29640456.26316714,1000000000.0,1000000000.0,-0.032524386005,-0.264582373821,-0.025636811454,2019-05-20T00:00:00.000Z,2024-09-23
2128,Nyerium,NYEX,0.00076748,2.48182227,24464.8216927,31876692.52551735,36761320.28741931,,-0.511474929189,90.652422469647,133.782189265242,2018-08-09T00:00:00.000Z,2024-09-23
2129,Thore Cash,TCH,0.00044197,46372.55577361,24333.31536261,55056178.0,111111111.0,,-0.888724616924,-15.864288792504,-21.643911519467,2018-08-06T00:00:00.000Z,2024-09-23
2130,SCRIV NETWORK,SCRIV,0.00097437,182.56778968,24110.10245433,24744361.6925,42007077.2007,,-0.296025205389,-1.666995376142,-21.058718854788,2018-10-05T00:00:00.000Z,2024-09-23
2131,ROIyal Coin,ROCO,0.01458656,86.91275387,24033.22308019,1647628.14422982,1652896.17955645,21000000.0,-3.158064351292,141.317159146478,85.626169955961,2019-01-08T00:00:00.000Z,2024-09-23
2132,FuzzBalls,FUZZ,0.00498864,8.39e-06,24094.85646154,4829945.0,4829945.0,,-0.511474928691,-4.673788765436,16.891094633246,2016-05-01T00:00:00.000Z,2024-09-23
2133,Desire,DSR,0.00230245,0.0,23644.97393474,10269487.80246601,10869487.80246601,,-0.511474928327,-4.673788765157,0.192366828396,2017-11-05T00:00:00.000Z,2024-09-23
2134,Zealium,NZL,0.00153497,8.21222894,23622.32336868,15389475.30898086,16389475.30898086,80000000.0,32.651366761945,27.101614979541,55.85479284451,2018-12-04T00:00:00.000Z,2024-09-23
2135,ImageCash,IMGC,0.0046049,3.68998009,23248.10122162,5048559.0,5167559.0,21000000.0,-0.511474928542,-43.90628744567,-49.903654832207,2020-04-27T00:00:00.000Z,2024-09-23
2136,Litecred,LTCR,0.00076748,0.0,23199.28624828,30227750.0256,30227750.0256,,-0.511474929189,-4.673788765176,17.202381270728,2016-01-21T00:00:00.000Z,2024-09-23
2137,SiaCashCoin,SCC,2.02e-06,2211.81098956,30566.51754389,15128602023.533323,25000000000.0,,32.148367584272,-7.244950616374,-31.377153694561,2018-08-09T00:00:00.000Z,2024-09-23
2138,onLEXpa,onLEXpa,3.839e-05,0.08794833,22429.48280804,584319042.9708753,586000000.0,586000000.0,-0.609592350545,-4.743226653055,-1.291402677918,2020-01-22T00:00:00.000Z,2024-09-23
2139,Kemacoin,KEMA,0.00092098,35.50301003,22435.28722081,24360241.324,25017096.1329,,-27.644709039126,-4.673788765374,-6.487124293903,2020-02-15T00:00:00.000Z,2024-09-23
2140,SmartCoin,SMC,0.00076748,0.0,22308.14186664,29066624.23420226,29066624.23420226,,-0.511474929189,-4.673788765176,-21.86507915245,2014-02-06T00:00:00.000Z,2024-09-23
2141,FidexToken,FEX,7.6e-07,5.06617015,22122.61822327,29198335553.0,32948335553.0,,-0.888725450581,-1.447759763612,-89.725357386966,2019-04-24T00:00:00.000Z,2024-09-23
2142,StarterCoin,STAC,6.386e-05,0.0,21839.00110155,342007188.93050826,342007188.93050826,342007189.0,-0.80507612484,-3.839166752587,-67.159395767828,2018-03-08T00:00:00.000Z,2024-09-23
2143,Guider,GDR,8.634e-05,76.87678918,21515.21134221,249181440.0,259564000.0,,-0.436340414152,-1.926361738096,-35.645896146068,2019-11-28T00:00:00.000Z,2024-09-23
2144,Flowchain,FLC,0.02420746,2381.71171211,21347.01497279,881836.073982,1000000000.0,1000000000.0,-0.888724616194,36.014862680253,-51.782281220394,2019-02-12T00:00:00.000Z,2024-09-23
2145,SWYFT,SWYFTT,0.03043817,7913.18910184,21517.96372242,706940.08938199,750000.0,,2.752821889675,-52.842654048576,-9.596940336062,2020-02-19T00:00:00.000Z,2024-09-23
2146,Kalkulus,KLKS,0.00115122,34994.91939001,21108.64201212,18335815.65946892,19010895.65946892,,-0.511474928757,-4.674077031975,-41.463545115259,2018-08-01T00:00:00.000Z,2024-09-23
2147,MktCoin,MLM,1.735e-05,40.30555332,20986.4158266,1209529899.6988611,2274139409.850964,,0.234621491143,-10.97875764033,-45.99284967477,2018-02-10T00:00:00.000Z,2024-09-23
2148,Shivers,SHVR,0.00038386,0.0,20902.26794194,54453298.39102205,200000000.0,,-0.609592358328,-4.743226651162,17.237581027285,2018-12-21T00:00:00.000Z,2024-09-23
2149,Spectrum,SPT,1.743e-05,7603.55840078,20911.39422671,1199987500.0,1200000000.0,,7.695716590239,15.256009585619,55.866228331933,2019-03-04T00:00:00.000Z,2024-09-23
2150,Compound Coin,COMP,3.8e-07,63.13323084,20659.13409786,53731717830.44233,54281727831.44233,,-0.836570978185,189.063816737604,161.99113028978,2018-08-16T00:00:00.000Z,2024-09-23
2151,Exosis,EXO,0.04033817,2880.0966729,20385.30235673,505360.10087038,670360.10087038,21000000.0,0.395266134142,-2.96286548171,18.97337241263,2019-01-28T00:00:00.000Z,2024-09-23
2152,Neural Protocol,NRP,2.05e-06,5466.93837712,19454.35760988,9497994014.0,9500000000.0,,-0.95023351577,18.233581217947,14.17615140443,2018-10-04T00:00:00.000Z,2024-09-23
2153,AmsterdamCoin,AMS,0.00038374,0.0,19264.54874053,50201886.16538726,81469427.25232811,,-0.511474927893,-4.673788763934,16.891094634144,2015-08-21T00:00:00.000Z,2024-09-23
2154,GoHelpFund,HELP,0.00153497,9688.54520185,18645.49001027,12147167.0528949,23000000.0,23000000.0,-0.511474928541,-4.673788765147,-6.509560400516,2018-10-17T00:00:00.000Z,2024-09-23
2155,PostCoin,POST,0.00115157,0.0,18273.38626304,15868232.69717917,15868232.69717917,,-0.609592360049,-4.743226652777,-29.657451385099,2016-04-08T00:00:00.000Z,2024-09-23
2156,BitcoinV,BTCV,0.0046049,38.99370744,18253.35673652,3963900.0,3963900.0,28000000.0,-0.511474928542,42.989316851969,-49.903816585693,2019-12-31T00:00:00.000Z,2024-09-23
2157,EveriToken,EVT,0.00079977,483.66754,18086.53822083,22614715.96643999,194322605.36644,1000000000.0,-0.013781993444,-74.094360914048,-60.549844850484,2019-08-12T00:00:00.000Z,2024-09-23
2158,KUN,KUN,8.99202006,703.24791865,17984.04012781,2000.0,1000000.0,,-0.032524385839,-0.264582373704,7.766130103916,2018-10-15T00:00:00.000Z,2024-09-23
2159,Dreamcoin,DRM,0.00671749,0.0,17669.05246939,2630304.28518957,2630304.28518957,,-0.609592360614,-4.743226652762,13.678250871778,2014-05-13T00:00:00.000Z,2024-09-23
2160,Ether Kingdoms Token,IMP,0.00229617,74373.81348973,17701.65487632,7709197.2197515,13000000.0,,-14.663761883139,-4.661039206855,-12.57168854554,2018-09-12T00:00:00.000Z,2024-09-23
2161,BitMoney,BIT,0.00021106,0.0,17411.78618067,82497697.95638679,87904512.72222757,70000000000.0,-0.511474928606,-4.673788767463,16.891094633871,2018-10-19T00:00:00.000Z,2024-09-23
2162,Decentralized Asset Trading Platform,DATP,1.44e-06,21.88457119,16979.68795505,11820620222.25,15000000000.0,,-1.008953803433,-61.260377667118,-8.506610110412,2018-10-16T00:00:00.000Z,2024-09-23
2163,Magic Cube Coin,MCC,0.00014358,75.30637818,17041.92561638,118694616.0,20000000000.0,,-1.838397112869,-4.390872871919,31.507792835891,2019-07-19T00:00:00.000Z,2024-09-23
2164,BitGuild PLAT,PLAT,0.00028066,16411.3731849,16718.06209966,59566902.0,9096679264.0,,-0.394648733214,-0.64862214093,-3.320617408105,2019-09-19T00:00:00.000Z,2024-09-23
2165,Intelligent Trading Foundation,ITT,0.00171457,0.0,16828.3016368,9814899.14423827,11500000.0,,-0.720212516585,-2.918402648501,23.886054673173,2017-10-27T00:00:00.000Z,2024-09-23
2166,SYB Coin,SYBC,0.0016122,262.96522561,16448.11977322,10202292.0201,500000000.0,500000000.0,-0.609592360416,-9.073079986389,14.206986922329,2020-08-28T00:00:00.000Z,2024-09-23
2167,Bulleon,BUL,0.01496592,183.07770683,16407.92611503,1096352.67076049,1160000.0,,-0.511474928625,165.551588439428,127.937634534796,2019-01-10T00:00:00.000Z,2024-09-23
2168,Iridium,IRD,0.00077331,8.86094998,15664.69414999,20256627.49806722,20256627.49806722,25000000.0,-0.511474928863,-35.966528149672,133.279317350133,2018-10-16T00:00:00.000Z,2024-09-23
2169,Webcoin,WEB,0.00027781,251.55429496,15397.55302478,55424508.0,1000000000.0,1000000000.0,-5.197910504474,-13.274028717891,-69.600558302178,2018-08-02T00:00:00.000Z,2024-09-23
2170,Datacoin,DTC,0.00038386,15.02899175,15244.04655062,39712849.23786491,39712849.23786491,,-0.609592358328,-4.743226651162,16.926200897706,2013-12-07T00:00:00.000Z,2024-09-23
2171,TajCoin,TAJ,0.00076748,12.11720707,15283.88548963,19914296.71826732,19914296.71826732,,-0.511474929189,90.652422445967,16.891094632621,2016-08-19T00:00:00.000Z,2024-09-23
2172,Quantis Network,QUAN,0.00038374,0.0,15264.98776602,39779347.46707231,400577270.7762307,1100000000.0,-0.511474927893,-4.673788763934,16.891094634144,2018-10-04T00:00:00.000Z,2024-09-23
2173,Galilel,GALI,0.00076748,4.51001272,14911.03168264,19428482.99309301,19802513.1762588,,-4.96811775619,-36.449192510644,16.28014903787,2019-04-04T00:00:00.000Z,2024-09-23
2174,Akroma,AKA,0.00076748,0.0,14718.3949735,19177485.0,19177485.0,,-0.511474929189,-4.673788765176,-22.072603578253,2018-08-10T00:00:00.000Z,2024-09-23
2175,ParkByte,PKB,0.00306993,0.0,14625.23813932,4764026.33477015,4764026.33477015,,-0.511474928543,-4.673788765458,-33.027210701931,2015-05-19T00:00:00.000Z,2024-09-23
2176,High Voltage,HVCO,0.00959354,4.27e-06,14334.38405831,1494170.72041553,1694170.72041553,,-0.51147492862,8.325240039356,-2.590754472263,2016-06-08T00:00:00.000Z,2024-09-23
2177,CrevaCoin,CREVA,0.00038374,0.0,13964.64218037,36390750.0,6240390800.0,,-0.511474927893,-4.673788763934,17.202381274045,2015-07-07T00:00:00.000Z,2024-09-23
2178,PayCoin,XPY,0.00115122,0.0,13809.33332293,11995342.4784,11995342.4784,,-0.511474928757,-4.673788765552,16.891094633129,2014-12-16T00:00:00.000Z,2024-09-23
2179,XDNA,XDNA,0.00153405,10.03479427,13533.42936348,8822006.70176023,8822013.56576023,21000000.0,-20.327780964022,-4.730472290778,-32.027045407637,2018-08-09T00:00:00.000Z,2024-09-23
2180,NevaCoin,NEVA,0.00246883,0.0,13405.6796174,5429970.0,5429970.0,,-0.405149366124,-3.725388533129,0.0,2016-03-22T00:00:00.000Z,2024-09-23
2181,Vivid Coin,VIVID,0.00172736,0.0051683,13296.38680548,7697539.17252777,7910746.17252777,,-0.609592360909,-4.743226653052,16.926200896353,2018-08-01T00:00:00.000Z,2024-09-23
2182,Baz Token,BAZT,0.01210272,432.8880001,13184.72647307,1089402.026,2500000.0,,-1.658011794268,4.939004632854,0.807482881891,2019-12-16T00:00:00.000Z,2024-09-23
2183,Innovative Bioresearch Coin,INNBC,8e-08,11156.61619637,13175.5886199,164199999998.74817,164200000000.0,,0.072833666115,-0.0325039409,-27.141373217376,2020-03-11T00:00:00.000Z,2024-09-23
2184,Atheios,ATH,0.00038374,9.3856822,13243.27972429,34510936.65,37058555.0,,-0.511474927893,-4.673788763934,-61.036301788619,2018-10-15T00:00:00.000Z,2024-09-23
2185,TravelNote,TVNT,0.0046049,2862.41611517,9915.8796694,2153333.0,2333333.0,,-0.511474928542,-68.224596255096,-56.049107023118,2018-12-26T00:00:00.000Z,2024-09-23
2186,Rupaya,RUPX,0.00080586,0.0,13000.33812471,16132309.57584609,71574905.0,100000000.0,-0.511474928266,-4.673788765783,11.577863059066,2017-08-11T00:00:00.000Z,2024-09-23
2187,DistX,DISTX,0.0004111,65988.81230514,13216.26618599,32148833.0,50000000.0,50000000.0,2.906430059294,14.887632661705,-7.426730985313,2020-09-01T00:00:00.000Z,2024-09-23
2188,EagleX,EGX,0.00038374,0.0,12887.38376276,33583500.0,72000000.0,,-0.511474927893,-4.673788763934,16.891094634144,2018-10-05T00:00:00.000Z,2024-09-23
2189,WABnetwork,WAB,9.1e-07,12.8527528,12766.15700697,13953531973.0,17869541765.0,,0.0,-0.065252692661,-0.528175181472,2018-07-27T00:00:00.000Z,2024-09-23
2190,SongCoin,SONG,0.00038374,0.0,12496.65813418,32565300.0,32565300.0,,-0.511474927893,-4.673788763934,17.202381274045,2015-03-23T00:00:00.000Z,2024-09-23
2191,Gossip Coin,GOSS,0.00038387,230.66725141,12467.85243967,32479221.3988847,32479221.3988847,,-50.241237883004,-59.132056424663,-60.706061031686,2018-09-24T00:00:00.000Z,2024-09-23
2192,ARbit,ARB,0.00115122,0.0,12467.81995789,10830050.0,10830050.0,,-0.511474928757,-4.673788765552,-12.331679025154,2015-05-21T00:00:00.000Z,2024-09-23
2193,GINcoin,GIN,0.00152796,0.11772307,12264.94828778,8026998.28519253,8027008.28519253,,-0.888724616284,-1.447759904974,27.613182349219,2018-05-23T00:00:00.000Z,2024-09-23
2194,Bitcoin 21,XBTC21,0.01534966,0.0,12173.93152162,793107.50107699,7093107.50107699,,-0.511474928607,-4.673788765336,33.945578596167,2016-05-05T00:00:00.000Z,2024-09-23
2195,Ccore,CCO,0.00717258,37.14777715,12193.38207748,1699999.0,10000000.0,,-0.88872461624,-29.764526506741,22.961135692695,2017-12-01T00:00:00.000Z,2024-09-23
2196,Carebit,CARE,7.675e-05,0.0,12115.00955937,157853770.40286896,162246850.4395755,250000000.0,-0.511474922708,-4.67378875423,17.202381280153,2018-09-11T00:00:00.000Z,2024-09-23
2197,Zenswap Network Token,ZNT,1.01e-06,0.0040433,12124.05421089,12001366640.0,20000000000.0,,-0.888725126459,-1.447760404563,28.66783574886,2018-10-15T00:00:00.000Z,2024-09-23
2198,ALL BEST ICO,ALLBI,3.812e-05,293.8250993,12048.51330138,316046897.0,486000000.0,486000000.0,24.845313997274,186.985350137302,-91.571623744272,2019-12-10T00:00:00.000Z,2024-09-23
2199,Global Crypto Alliance,CALL,0.0001535,19.19283915,12027.7667237,78358515.4300001,777000000.0,,-0.511474929189,-4.67378876636,-33.205088780778,2019-12-09T00:00:00.000Z,2024-09-23
2200,Phantomx,PNX,0.00024522,0.0,11892.14015326,48495524.50046658,48495524.50046658,,-0.077494344016,-4.069834017902,11.422013080655,2017-11-20T00:00:00.000Z,2024-09-23
2201,Fivebalance,FBN,1.585e-05,264.71344017,11848.80209695,747390552.5564934,753190153.5564934,1000000000.0,-1.401089712533,1.333741625732,-9.863842099548,2018-10-18T00:00:00.000Z,2024-09-23
2202,CyberMusic,CYMT,7.7e-07,0.27682676,11784.4032995,15350000000.0,15500000000.0,,-0.609591498142,-4.743225802161,134.475165771348,2018-09-07T00:00:00.000Z,2024-09-23
2203,Cryptrust,CTRT,1.65e-06,268.9564647,11670.9156014,7092756484.73517,8966516683.735167,,-0.401831996056,6.500542777678,20.763510420061,2018-09-20T00:00:00.000Z,2024-09-23
2204,1X2 COIN,1X2,0.00230245,0.0,11750.8584945,5103634.21464575,5119047.1924966,21000000.0,-0.511474928327,-4.673788765157,16.891094633129,2019-02-27T00:00:00.000Z,2024-09-23
2205,Tourist Token,TOTO,2.15e-06,2.78382157,11663.84330126,5433323629.519762,6599974662.57506,,-0.888724378784,-1.44776005859,-68.455644247904,2018-07-25T00:00:00.000Z,2024-09-23
2206,Klimatas,KTS,0.0157334,109.6236199,11373.73960171,722903.984444,1575255.51584,,-0.511474928526,-4.67378876536,-1.498764029393,2019-06-18T00:00:00.000Z,2024-09-23
2207,iBTC,IBTC,0.0002273,197.7424192,11363.64254785,49993999.11189309,50000000.0,,-6.105107529445,-55.881502744965,-30.762352100159,2018-10-01T00:00:00.000Z,2024-09-23
2208,FUTURAX,FTXT,2.9e-06,3149.24989974,9893.55730373,3406412460.627088,7076400718.031015,,-18.58716342267,-21.012644059853,6.694199507553,2018-08-23T00:00:00.000Z,2024-09-23
2209,Electrum Dark,ELD,0.00284588,128.70486673,11096.9726301,3899312.2,3900000.0,,-0.535976039111,-17.040436921026,16.928654645136,2019-02-18T00:00:00.000Z,2024-09-23
2210,MASTERNET,MASH,0.00034095,0.0,10803.60022945,31686739.99907625,200000000.0,,-0.888724616929,-1.447759905424,29.888523619244,2018-10-04T00:00:00.000Z,2024-09-23
2211,Blockburn,BURN,6.01e-06,10.4741329,10623.29779848,1767738957.6,1977738957.6,1977738957.0,-0.016599846133,-0.302681504615,-38.503918212774,2019-07-30T00:00:00.000Z,2024-09-23
2212,XMCT,XMCT,0.00010001,0.0,10533.29211345,105319789.99999996,700000000.0,,-0.03252439178,-0.264582379256,-0.025636818665,2018-07-15T00:00:00.000Z,2024-09-23
2213,Stellar Classic,XLMX,1.264e-05,0.0,10507.35374426,830961564.61081,3450990960.0,,-0.888724615957,-1.447759952894,30.063673666172,2019-08-15T00:00:00.000Z,2024-09-23
2214,Streamit Coin,STREAM,0.00076748,22.57500126,10383.59644535,13529414.41204769,13529414.41204769,840000000.0,-0.511474929189,-4.673788765176,17.202381270728,2019-09-02T00:00:00.000Z,2024-09-23
2215,BitCoal,COAL,0.00230245,0.0,10361.02138227,4500000.0,4500000.0,12500000.0,-0.511474928327,-4.673788765157,16.891094633129,2017-07-20T00:00:00.000Z,2024-09-23
2216,Provoco Token,VOCO,1e-08,2.43951537,9996.0056961,999375710075.0,999393710075.0,,-0.032482134826,-0.264538657743,-50.01279384616,2018-10-26T00:00:00.000Z,2024-09-23
2217,IBStoken,IBS,0.00882606,1199.44189598,10012.83029451,1134462.6799997,1500000000.0,1500000000.0,-0.51147492857,-15.672966984728,0.311564407273,2020-04-02T00:00:00.000Z,2024-09-23
2218,4NEW,KWATT,0.00016416,0.0,10038.91134999,61152763.257,150000000.0,,-0.888724616913,-1.447759901235,-11.128904892631,2018-08-22T00:00:00.000Z,2024-09-23
2219,YoloCash,YLC,0.00031569,20641.14974016,9312.79827368,29499387.99998092,48888888.0,,-8.230300570692,-1.447759905985,-7.222483130082,2018-08-13T00:00:00.000Z,2024-09-23
2220,Bionic,BNC,1.768e-05,7.08259014,9174.14152001,518931720.71935016,700000000.0,,-0.888724594619,-42.986307386485,33.708774346588,2018-08-28T00:00:00.000Z,2024-09-23
2221,BoostCoin,BOST,0.00076748,0.0,9098.88563306,11855487.16818978,11855487.16818978,,-0.511474929189,-4.673788765176,-22.072603578253,2014-05-30T00:00:00.000Z,2024-09-23
2222,MustangCoin,MST,0.01419844,4.76e-06,8949.88865021,630343.24367006,630343.24367006,3000000.0,-0.511474928595,-4.673788765383,-1.443452112528,2016-09-21T00:00:00.000Z,2024-09-23
2223,Agrolot,AGLT,0.0001,118.30014723,8875.1538925,88751538.925,100000000.0,,0.0,0.0,0.0,2018-10-10T00:00:00.000Z,2024-09-23
2224,ANON,ANON,0.00115122,0.0,8742.17165497,7593802.0,8554514.0,20228644.0,-0.511474928757,-4.673788765552,16.891094633129,2018-09-25T00:00:00.000Z,2024-09-23
2225,SpreadCoin,SPR,0.00076748,2.7e-07,8564.54334397,11159260.35458148,11159260.35458148,,-0.511474929189,-4.673788765176,-22.072603578253,2014-10-26T00:00:00.000Z,2024-09-23
2226,Prime-XI,PXI,0.00038374,0.0,8416.14828298,21931814.949,21931814.949,,-0.511474927893,-4.673788763934,16.891094634144,2014-10-04T00:00:00.000Z,2024-09-23
2227,Herbalist Token,HERB,8.7e-07,9.37211153,8262.28157413,9499999999.0,9500000000.0,,-0.749446715792,-0.031063786108,-85.710722429527,2018-01-08T00:00:00.000Z,2024-09-23
2228,PAXEX,PAXEX,0.00046588,283.82863889,8186.36879034,17571744.8587282,25817955.259887,,-12.156449212504,-71.067234186023,41.911972497681,2018-09-24T00:00:00.000Z,2024-09-23
2229,Beacon,BECN,0.01558459,0.0,8161.27279599,523675.96524302,1422846.03381303,7400000.0,-0.609592360502,-4.743226652694,19.059927696386,2019-01-01T00:00:00.000Z,2024-09-23
2230,Gold Poker,GPKR,0.00153497,2969.62355286,8075.18900686,5260825.52917891,6061848.76256866,33333333.0,-0.511474928541,-4.673788765147,16.827722631222,2018-08-16T00:00:00.000Z,2024-09-23
2231,Castle,CSTL,0.00038374,1.02528147,7903.83660801,20596771.35494982,20596771.35494982,50000000.0,-0.511474927893,-4.673788763934,17.202381274045,2018-09-18T00:00:00.000Z,2024-09-23
2232,Mirai,MRI,0.00230245,1430.80082392,7902.01310607,3432003.24228431,3442976.87585899,16000000.0,-0.511474928327,43.008296489203,16.891094633129,2018-09-07T00:00:00.000Z,2024-09-23
2233,MDtoken,MDTK,0.00191871,201.80893286,7880.34726876,4107112.0,2100000000.0,2100000000.0,24.360656338838,138.31552808768,-26.943065854143,2020-01-27T00:00:00.000Z,2024-09-23
2234,CCUniverse,UVU,7.67e-06,0.0,7672.22338035,999660283.103482,1008269146.0,1063333333.0,-0.511474987456,-4.673788780232,16.891094600678,2019-12-11T00:00:00.000Z,2024-09-23
2235,Dragon Option,DRAGON,6.105e-05,0.17604893,7654.26415262,125379538.60621396,200000000.0,,-0.087191838293,-14.954571985102,173.161761219074,2019-10-16T00:00:00.000Z,2024-09-23
2236,Kabberry Coin,KKC,0.00038374,2.11466015,7617.61714651,19850906.13807306,19850906.13807306,60000000.0,-0.511474927893,-4.673788763934,16.891094634144,2018-10-10T00:00:00.000Z,2024-09-23
2237,Californium,CF,0.00306993,0.0,7512.00528379,2446961.24999987,2446961.24999987,,-0.511474928543,-4.673788765458,-22.072603577801,2015-04-21T00:00:00.000Z,2024-09-23
